section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw7,1,336,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,229,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,188,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,889,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,113,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,678,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,137,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,359,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,118,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,189,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,119,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,6,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,6,269,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,259,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,012,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,069,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,377,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,367,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,359,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,139,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,256,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,369,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,009,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,044,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,344,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,447,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,445,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,455,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,347,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,245,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,133,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,377,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,139,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,133,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,337,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,137,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,017,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,339,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,233,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,399,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,336,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,6,012,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,009,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,006,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,147,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,468,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,478,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,245,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,455,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,5,089,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,018,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,012,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set2,Draw1,7,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,069,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,099,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,899,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw1,7,889,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,147,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,068,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,5,256,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,5,568,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,223,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,018,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw2,6,226,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,245,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,034,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,344,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,235,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw3,5,445,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,667,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,677,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,477,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,066,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,778,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,366,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,4,266,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw4,3,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,034,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,044,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,344,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,447,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,234,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,239,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,399,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,236,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw5,3,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,018,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,024,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,004,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,488,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,147,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,478,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,017,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,178,straight,5.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,246,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,019,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,199,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw6,2,889,straight,5.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,002,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,013,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,299,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,029,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,678,straight,5.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set1,Draw7,1,009,straight,5.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
