section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set1,Draw4,4,46677,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,2259,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,00466,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,047,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw4,3,0047,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw4,3,0477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,0049,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,4,1677,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw4,4,059,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw4,4,0019,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,22466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,26699,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,00199,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,0019,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,024,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw5,3,2249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw5,3,0024,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,0014,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,2259,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw5,3,1477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,177,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Evening,Set1,Draw5,3,225,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw5,3,059,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw5,3,0259,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw5,3,0177,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,0359,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw5,3,005,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Evening,Set1,Draw5,3,0017,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,245,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Evening,Set1,Draw6,2,0117,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw6,2,00224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,00114,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,0224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw6,1,014,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw6,2,0045,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw6,2,005,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw6,2,00477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,11477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,1,147,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw6,2,0057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw6,2,1224,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw6,2,00112,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw6,2,0112,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw6,2,2455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw7,1,02244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,055,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Evening,Set1,Draw7,1,04488,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,0588,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw7,1,0558,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw7,1,44788,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,0157,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw7,1,0117,boxed,7.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw7,1,12288,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,11288,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,24455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw7,1,22488,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,2249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,02244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,6,2459,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,6,0249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,5,0245,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,5,245,boxed,7.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Midday,Set3,Draw1,7,255,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set3,Draw1,7,348,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,7,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,348,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,068,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Midday,Set3,Draw1,6,255,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set3,Draw1,5,0255,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,22344,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,0168,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,0155,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,7,3559,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,6,0558,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,6,3559,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,5,0355,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set3,Draw1,4,035,straight,7.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Midday,Set3,Draw1,4,235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set3,Draw1,7,389,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,7,24455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,22445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,22446,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Midday,Set3,Draw1,7,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set3,Draw1,6,2455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set3,Draw1,6,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set3,Draw1,6,389,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set3,Draw1,5,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set3,Draw1,4,256,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set2,Draw1,7,0334,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,368,boxed,7.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set2,Draw1,7,2459,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,033,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,7,0249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,2559,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set2,Draw1,6,0245,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,6,0334,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,255,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Midday,Set2,Draw1,6,245,boxed,7.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Midday,Set2,Draw1,5,025,boxed,7.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set2,Draw1,5,0235,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,4,235,boxed,7.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Midday,Set2,Draw1,7,0668,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set2,Draw1,7,066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,7,0569,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,6,0366,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,0255,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,5,0256,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,5,0366,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,0558,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,2334,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,233,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,7,055,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,2335,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,2334,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,233,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,6,0355,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,5,0335,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,5,2335,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,5,233,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,5,0356,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set2,Draw1,7,2466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,7,336,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set2,Draw1,7,2455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,6,2466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set2,Draw1,5,2566,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,0245,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,7,2455,boxed,7.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Midday,Set1,Draw1,7,0066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,055,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Midday,Set1,Draw1,7,0255,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,6,0066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,2335,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,7,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw1,7,0355,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,7,016,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw1,6,035,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw1,6,2335,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,6,166,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw1,6,0335,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Midday,Set1,Draw1,6,016,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw1,7,266,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Midday,Set1,Draw1,6,2566,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Midday,Set1,Draw1,6,266,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
