section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set3,Draw1,4,026,straight,6.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set3,Draw1,7,1447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,117,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set3,Draw1,7,1147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,099,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,6,099,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,017,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set3,Draw1,7,199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,119,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,2446,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,6,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,6,199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,6,119,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,5,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,4,256,straight,6.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set2,Draw1,7,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,118,boxed,6.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set2,Draw1,7,0114,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,6,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,0699,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,1148,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,6,255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,1199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,6899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,1899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,0119,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,089,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,5,089,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,5,2256,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,259,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,0224,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,6,023,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,2255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,348,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,2234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,359,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,055,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,068,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,359,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,068,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,089,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,2246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,2245,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,2455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,089,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,2256,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,5,236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw2,6,003,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,259,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw2,6,6678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,678,boxed,6.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw2,5,003,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,0066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,0668,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,6788,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,078,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,005,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,223,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,5,223,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,5,0039,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,078,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,5,239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,2256,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,2266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,2366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,0889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,2236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,0033,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,3347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,3477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,4,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,4,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,5,2233,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,0339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,2339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,2234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,0039,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,0778,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,2336,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,2236,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,226,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,4,226,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,4,2268,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,3,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw4,4,018,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,0224,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,018,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,2246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,4,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,4,2268,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw4,3,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw4,3,199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,118,boxed,6.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw5,3,0044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,0118,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,678,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,0244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,1447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,006,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,4468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,117,boxed,6.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw5,3,468,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,4478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,1147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,068,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,1178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,0117,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,1199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw5,3,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,268,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,199,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,689,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw5,3,2446,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
