section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,057,3.0,28.0,16.5,1,4,0,False,1,2,2,0,0,5,0,8,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|hot2x2|vstrx5
Combined,2334,30.0,27.5,20.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight;straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,2344,30.0,27.5,20.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight;straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,011,6.0,27.5,19.0,2,2,0,False,0,1,0,0,0,3,4,4,straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx3|dblmirrorx4
Combined,007,3.0,27.5,17.5,3,2,0,False,0,0,1,0,0,1,7,7,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx7
Combined,1133,18.0,27.0,19.0,1,3,0,False,0,2,0,0,0,5,0,6,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,22445,12.0,27.0,17.5,1,3,0,False,1,2,3,0,0,0,0,6,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2
Combined,0157,7.0,27.0,16.5,1,3,0,False,1,2,2,0,0,4,0,5,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|hot2x2|vstrx4
Combined,234,30.0,26.5,19.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight;straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,0144,9.0,26.5,16.0,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Combined,155,2.0,26.5,15.5,1,2,0,False,0,3,1,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot2x3|vstrx3|dblmirrorx3
Combined,788,29.0,26.0,17.5,3,2,0,False,0,0,0,0,0,0,7,7,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|dblmirrorx7
Combined,13355,8.0,26.0,16.5,1,2,0,False,0,3,1,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot2x3|vstrx3
Combined,899,34.0,26.0,15.0,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3;straight|cov1|hp_repeat4|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Combined,889,33.0,26.0,15.0,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3;straight|cov1|hp_repeat4|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Combined,014,9.0,26.0,15.0,1,3,0,False,1,2,2,0,0,5,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|hot2x2|vstrx5
Combined,117,17.0,25.5,17.0,2,3,0,False,0,1,0,0,0,0,6,6,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain3;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot2x1|dblmirrorx6
Combined,2255,10.0,25.5,16.0,1,3,0,False,1,2,3,0,0,0,0,6,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat3|hot2|perm2|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2
Combined,599,15.0,25.0,22.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,0099,5.0,25.0,20.5,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|set_chain3;boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,0688,8.0,25.0,19.5,3,1,0,False,1,0,0,0,0,0,0,8,boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|set_chain3;boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,08899,14.0,25.0,19.0,3,2,0,False,1,0,0,0,0,0,0,9,boxed|cov3|hp_repeat3|hot1|perm3|set_chain3;boxed|cov2|hp_repeat3|perm2|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,1355,8.0,25.0,15.5,1,2,0,False,0,3,1,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot2x3|vstrx3
Combined,33568,8.0,24.5,20.5,1,4,0,False,2,0,0,0,0,0,0,4,boxed|cov4|mirror|hot1|perm4|hidden3v|draw_chain4;straight|cov1|mirror|hot1|hidden3v|draw_chain4,draw_chain4|hot1x2
Combined,03368,8.0,24.5,19.5,2,2,0,False,2,0,0,0,0,0,0,3,boxed|cov4|mirror|hot1|perm4|hidden3v|set_chain2;boxed|cov2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x2
Combined,1334,24.0,24.5,16.0,1,2,1,False,1,2,1,0,0,1,0,4,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain2;straight|cov1|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x2|vstrx1
Combined,0335668,8.0,24.0,21.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov4|mirror|hot1|perm4|hidden3v|draw_chain3;straight|cov1|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,0899,14.0,24.0,18.0,3,2,0,False,1,0,0,0,0,0,0,9,boxed|cov3|hp_repeat3|hot1|perm3|set_chain3;boxed|cov2|hp_repeat3|perm2|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,334455,14.0,24.0,17.0,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,6788,21.0,23.5,18.5,3,2,0,False,0,0,0,0,0,0,0,7,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain3,set_chain3|draw_chain2
Combined,0338,13.0,23.5,18.5,2,2,0,False,2,0,0,0,0,0,0,9,boxed|cov3|hp_repeat4|mirror|hot1|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x2
Combined,2455,12.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,088,13.0,23.5,15.5,3,1,0,False,1,0,0,0,0,0,5,5,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|hot1x1|dblmirrorx5
Combined,368,23.0,23.5,15.5,2,4,0,False,4,0,0,0,0,0,0,8,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain4;boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x4
Combined,11233,21.0,23.5,15.5,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,557,3.0,23.5,13.5,1,3,0,True,3,0,0,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3|dblmirrorx6
Combined,00799,12.0,23.0,18.5,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,01133,8.0,23.0,18.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,388,32.0,23.0,17.0,2,2,0,False,0,0,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov3|hp_repeat3|vstr2|mirror|perm2|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Combined,1244,22.0,23.0,16.0,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,33445,14.0,23.0,16.0,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,559,5.0,22.5,21.5,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Combined,668,18.0,22.5,17.0,1,3,0,False,1,0,0,0,0,0,6,6,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|draw_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,245,12.0,22.5,15.5,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,5599,5.0,22.0,21.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left|hidden3v,draw_chain1
Combined,0338899,14.0,22.0,19.0,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,0079,12.0,22.0,17.5,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,0113,8.0,22.0,17.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,114,19.0,22.0,17.0,1,1,0,False,0,1,0,0,0,2,3,3,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight;straight|cov1|hp_repeat3|double_mirror|vtrac_straight,draw_chain1|hot2x1|vstrx2|dblmirrorx3
Combined,678,21.0,22.0,15.5,3,3,0,False,1,0,0,0,0,0,0,9,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3|draw_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1
Combined,2355,11.0,22.0,15.0,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,134,24.0,22.0,13.0,1,2,1,False,1,2,1,0,0,2,0,4,straight|cov1|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x1|hot2x2|vstrx2
Combined,33668,23.0,21.0,18.5,1,3,0,False,1,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,3347,30.0,21.0,16.5,1,2,0,False,3,0,0,0,0,1,0,7,boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|draw_chain2;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx1
Combined,8899,33.0,21.0,15.0,3,2,0,False,1,0,0,0,0,0,0,10,straight|cov1|hp_repeat4|hot1|set_chain3;straight|cov1|hp_repeat4|set_chain3,set_chain3|draw_chain2|hot1x1
Combined,33557,11.0,21.0,14.0,1,3,0,True,3,0,0,0,0,3,0,6,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,006,2.0,21.0,13.5,3,1,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Combined,33688,23.0,20.5,17.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat3|mirror|perm3|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,1144,19.0,20.5,17.0,1,1,0,False,0,1,0,0,0,2,0,3,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight;straight|cov1|hp_repeat3|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,11337,21.0,20.5,15.5,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Combined,001,2.0,20.5,15.5,2,1,0,False,0,0,1,0,0,1,2,2,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov2|vstr2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1|dblmirrorx2
Combined,033668,8.0,20.0,17.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov3|mirror|hot1|perm3|hidden3v|draw_chain3;boxed|cov3|mirror|perm3|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,3388,32.0,20.0,17.0,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|set_chain2;boxed|cov3|hp_repeat3|vstr2|mirror|perm2|set_chain2,set_chain2|draw_chain2
Combined,112233,21.0,20.0,15.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,0117,7.0,20.0,14.5,2,2,0,False,0,1,0,0,0,1,0,4,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx1
Combined,13344,24.0,20.0,14.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|hot2|perm2;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,3557,11.0,20.0,13.0,1,3,0,True,3,0,0,0,0,3,0,6,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x3|vstrx3
Combined,33468,24.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|mirror|hot1|perm3|draw_chain3;boxed|cov2|hp_repeat2|mirror|perm2|draw_chain3,draw_chain3|hot1x1
Combined,011557,7.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,008899,14.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|perm2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Combined,347,30.0,19.5,13.5,1,2,0,True,3,0,0,0,0,2,0,7,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,299,31.0,19.0,15.5,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,11447,22.0,19.0,14.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Combined,1344,24.0,19.0,13.0,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|hot2|perm2;straight|cov1|hp_repeat2|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,00338899,14.0,18.5,16.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Combined,033688,8.0,18.5,15.5,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain2
Combined,01157,7.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,00899,14.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|perm2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Combined,00699,9.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Combined,01144,9.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,0033688,8.0,18.0,15.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,038899,14.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2;straight|cov1|hp_repeat3|mirror|set_chain2,set_chain2|draw_chain2
Combined,3368899,24.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain2;straight|cov1|hp_repeat3|mirror|set_chain2,set_chain2|draw_chain2
Combined,078,11.0,18.0,13.0,3,2,0,False,0,0,0,0,0,0,0,7,boxed|cov2|hp_repeat2|perm2|set_chain3|draw_chain2;straight|cov1|hp_repeat2|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,1147,22.0,18.0,13.0,1,3,0,False,0,1,0,0,0,3,0,4,straight|cov1|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,draw_chain3|hot2x1|vstrx3
Combined,0699,9.0,18.0,12.0,3,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hot1|set_chain3;straight|cov1|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,003,4.0,18.0,11.5,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Combined,336688,23.0,17.5,16.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,draw_chain2
Combined,00299,12.0,17.5,15.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2,set_chain2
Combined,11244,22.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,11334,24.0,17.5,14.0,1,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,3568,8.0,17.5,13.5,1,4,0,False,2,0,0,0,0,0,0,4,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain4;straight|cov1|mirror|hot1|hidden3v|draw_chain4,draw_chain4|hot1x2
Combined,0069,9.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain1
Combined,00788,11.0,17.5,13.0,3,1,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1
Combined,1455,9.0,17.5,13.0,1,1,0,False,1,1,0,0,0,2,0,3,straight|cov1|hp_repeat3|hot2|vtrac_straight;straight|cov1|hp_repeat3|hot1|vtrac_straight,draw_chain1|hot1x1|hot2x1|vstrx2
Combined,0114,9.0,17.5,13.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,066,6.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,366,18.0,17.5,12.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain3;straight|cov1|hp_repeat3|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,336788,21.0,17.0,14.5,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1
Combined,035668,8.0,17.0,14.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,338899,33.0,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain2;straight|cov1|hp_repeat3|mirror|set_chain2,set_chain2|draw_chain2
Combined,336889,24.0,17.0,14.0,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|set_chain2;straight|cov1|hp_repeat3|mirror|set_chain2,set_chain2|draw_chain2
Combined,113344,24.0,17.0,14.0,1,1,0,False,0,1,0,0,0,1,0,3,boxed|cov2|hp_repeat3|hot2|perm2;straight|cov1|hp_repeat3|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,0788,11.0,17.0,12.0,3,2,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain2
Combined,069,9.0,17.0,11.0,3,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hot1|set_chain3;straight|cov1|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,399,34.0,17.0,11.0,2,2,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|double_mirror|set_chain2;straight|cov1|hp_repeat3|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Combined,339,33.0,17.0,11.0,2,2,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|double_mirror|set_chain2;straight|cov1|hp_repeat3|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Combined,0599,5.0,16.5,15.5,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain2,draw_chain2
