section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw3,5,0078,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0089,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,4478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0448,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,005,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,059,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,2445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,2448,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,2899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,067,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,4477,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw4,4,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,3,447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw4,4,2246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw5,3,3447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw5,3,0067,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,003,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,0044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,033,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,0244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,334,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,3344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,2344,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw6,2,233,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,266,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw6,2,2446,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,249,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,0033,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,299,boxed,6.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw7,1,0034,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0066,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0299,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0069,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,2339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,3399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0089,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,2334,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,0068,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,2466,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw7,1,0899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,2366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw7,1,3366,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,0229,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,002,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,2259,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,6,002,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,008,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,7,0089,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,059,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,6,008,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set3,Draw1,5,058,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set3,Draw1,7,2339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,3359,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set3,Draw1,7,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,0024,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,0013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,013,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,2255,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,0089,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,347,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,017,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,005,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,7,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,055,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set2,Draw1,6,178,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,2455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set2,Draw1,7,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,7,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,019,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set2,Draw1,6,189,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,0133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,0144,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,6,0344,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,6,044,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,334,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,7,1447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,0889,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,3447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,7,089,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,334,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,038,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,017,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw1,7,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw1,6,058,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw1,7,1889,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw1,6,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,378,straight,6.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,229,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,0133,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,0144,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,0244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,1344,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,1244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,229,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,4,347,straight,6.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw2,6,038,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,6,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,3344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,5,147,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,5,225,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,2339,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,017,boxed,6.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw2,6,3359,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw2,6,057,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,5,579,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw2,6,389,straight,6.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw2,4,379,straight,6.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Evening,Set1,Draw3,5,1244,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,1344,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,2299,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,5,1447,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,259,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,5,5699,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,2259,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,3446,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,369,boxed,6.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Evening,Set1,Draw3,4,259,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,4,349,straight,6.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,2239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,167,straight,6.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Evening,Set1,Draw3,5,579,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,5,2234,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,4,579,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Evening,Set1,Draw3,5,2246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,1399,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Evening,Set1,Draw3,5,445,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
