section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,055,1.0,13.5,11.0,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Midday,0299,12.0,13.5,10.0,2,1,0,False,0,0,1,0,0,0,0,2,boxed|cov2|perm2|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|col1x1
Midday,1133678,21.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,00115569,9.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,3346688,24.0,13.0,12.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,0337,11.0,13.0,12.0,1,0,0,False,1,0,0,0,0,0,0,1,straight|cov2|vstr2|hot1,hot1x1
Midday,002559,12.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|draw_chain2;boxed|cov2|mirror|perm2|draw_chain2,draw_chain2
Midday,0033559,14.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,0011556,2.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,0113368,8.0,13.0,12.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2;straight|cov1|mirror,draw_chain2
Midday,013388,8.0,13.0,12.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,036688,8.0,13.0,12.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,334478,30.0,13.0,12.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,033499,14.0,13.0,12.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,00112,7.0,13.0,11.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|hidden3v|draw_chain3,draw_chain3
Midday,259,12.0,13.0,11.0,1,4,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat2|perm2|draw_chain4;boxed|cov2|hp_repeat2|perm2|draw_chain4,draw_chain4
Midday,0029,12.0,13.0,11.0,1,4,0,False,0,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|draw_chain4;straight|cov1|hp_repeat2|draw_chain4,draw_chain4
Midday,0025,3.0,13.0,11.0,1,2,0,False,1,0,0,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2|hot1x1
Midday,3359,14.0,13.0,11.0,1,4,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|draw_chain4;straight|cov1|hp_repeat2|draw_chain4,draw_chain4
Midday,0116,6.0,13.0,11.0,1,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hot1|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2|hot1x1
Midday,02799,12.0,13.0,11.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0035,4.0,13.0,10.0,1,2,0,False,2,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|draw_chain2;straight|cov1|mirror|hot1|draw_chain2,draw_chain2|hot1x2
Midday,0335,4.0,13.0,10.0,1,2,0,False,2,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|draw_chain2;straight|cov1|mirror|hot1|draw_chain2,draw_chain2|hot1x2
Midday,234,30.0,13.0,10.0,2,1,0,False,0,0,0,0,0,1,0,2,straight|cov1|vtrac_straight|set_chain2;straight|cov1|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,3366778,21.0,12.5,12.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,
Midday,0033668,8.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,00133556,8.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,00113556,8.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,00113355,8.0,12.5,12.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,005569,9.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,1133689,24.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,00159,9.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,113368,18.0,12.5,11.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,04499,15.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,13388,23.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,33488,33.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,33499,34.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,38899,33.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,33889,33.0,12.5,11.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00233,11.0,12.5,11.0,1,1,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|hot1;straight|cov1|hp_repeat3,draw_chain1|hot1x1
Midday,00359,14.0,12.5,11.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain3
Midday,03359,14.0,12.5,11.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain3
Midday,001335,8.0,12.5,11.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,113356,8.0,12.5,11.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,367,21.0,12.5,10.5,2,0,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat3|hidden3v|set_chain2;straight|cov1|hp_repeat3|hidden3v|set_chain2,set_chain2
Midday,17788,21.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,26688,21.0,12.5,10.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2466,22.0,12.5,9.5,1,2,0,False,0,0,1,0,0,2,0,2,straight|cov1|hidden3v|vtrac_straight;straight|cov1|hidden3v|vtrac_straight,draw_chain2|col1x1|vstrx2
Midday,133678,21.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,0011255,7.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,0011557,7.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,0011559,9.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,0011569,9.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,113369,24.0,12.0,11.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1
Midday,02559,12.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|draw_chain2;boxed|cov2|mirror|perm2|draw_chain2,draw_chain2
Midday,0011338,8.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror;straight|cov1|mirror,draw_chain2
Midday,00559,5.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|draw_chain2;boxed|cov2|mirror|perm2|draw_chain2,draw_chain2
Midday,0055,1.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,003559,14.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,033559,14.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,001155,2.0,12.0,11.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,00256,7.0,12.0,10.5,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1|hidden3v,draw_chain1|hot1x1
Midday,0012,7.0,12.0,10.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|hidden3v|draw_chain3,draw_chain3
Midday,0119,9.0,12.0,10.5,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|hidden3v|draw_chain3,draw_chain3
Midday,025,3.0,12.0,10.0,1,2,0,False,1,0,0,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2|hot1x1
Midday,359,14.0,12.0,10.0,1,4,0,False,0,0,0,0,0,0,0,6,straight|cov1|hp_repeat2|draw_chain4;straight|cov1|hp_repeat2|draw_chain4,draw_chain4
Midday,0249,12.0,12.0,10.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,47788,30.0,12.0,10.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,377,27.0,12.0,9.0,2,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|double_mirror|set_chain2;straight|cov1|double_mirror|set_chain2,set_chain2|dblmirrorx2
Midday,035,4.0,12.0,9.0,1,2,0,False,2,0,0,0,0,0,0,2,straight|cov1|mirror|hot1|draw_chain2;straight|cov1|mirror|hot1|draw_chain2,draw_chain2|hot1x2
Midday,2233668,21.0,11.5,11.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Midday,002338,11.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,003389,14.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,0033556,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,0011355,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,0013355,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,0023355,11.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,0013368,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,0011568,8.0,11.5,11.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,113389,24.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,11338,23.0,11.5,10.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,24466,22.0,11.5,10.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,3889,33.0,11.5,10.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00235,11.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,0023,11.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,3,straight|cov1|hp_repeat3|hot1;straight|cov1|hp_repeat3,draw_chain1|hot1x1
Midday,00368,8.0,11.5,10.0,1,3,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain3
Midday,0359,14.0,11.5,10.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain3
Midday,02335,11.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,00135,8.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,13356,8.0,11.5,10.0,1,1,0,False,1,0,0,0,0,0,0,1,straight|cov1|mirror|hot1,draw_chain1|hot1x1
Midday,02499,12.0,11.5,10.0,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1|col1x1
Midday,067,7.0,11.5,9.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hidden3v|set_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2,set_chain2
Midday,1477,22.0,11.5,9.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1778,21.0,11.5,9.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,2668,21.0,11.5,9.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,089,14.0,11.5,9.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Midday,2334499,30.0,11.0,11.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,005669,9.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,001255,7.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,001125,7.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,113378,21.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,002556,7.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,001157,7.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,001557,7.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,112336,21.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,001559,9.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,36688,23.0,11.0,10.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,0057,3.0,11.0,10.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,011338,8.0,11.0,10.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror;straight|cov1|mirror,draw_chain2
Midday,0559,5.0,11.0,10.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|draw_chain2;boxed|cov2|mirror|perm2|draw_chain2,draw_chain2
Midday,03559,14.0,11.0,10.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,00155,2.0,11.0,10.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Midday,4499,35.0,11.0,10.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,3377,29.0,11.0,9.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|set_chain2;straight|cov1|set_chain2,set_chain2
Midday,2335,11.0,11.0,9.0,1,2,0,False,1,0,0,0,0,0,0,2,straight|cov1|hot1|draw_chain2;straight|cov1|draw_chain2,draw_chain2|hot1x1
Midday,3356,8.0,11.0,9.0,1,2,0,False,1,0,0,0,0,0,0,2,straight|cov1|hot1|draw_chain2;straight|cov1|draw_chain2,draw_chain2|hot1x1
Midday,4778,30.0,11.0,9.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,33677,21.0,10.5,10.5,1,0,0,False,0,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|perm2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Midday,366778,21.0,10.5,10.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Midday,336778,21.0,10.5,10.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Midday,00338,13.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,003668,8.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,00578,11.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00579,12.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00389,14.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00255,3.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,003556,8.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,005579,12.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,001355,8.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,003355,4.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,023355,11.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,001168,8.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,001158,8.0,10.5,10.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,3678,21.0,10.5,9.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|draw_chain2,draw_chain2
Midday,11389,24.0,10.5,9.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,2556,7.0,10.5,9.5,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|hidden3v|draw_chain2,draw_chain2
Midday,1447,22.0,10.5,9.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,177,20.0,10.5,8.5,1,1,0,False,0,0,1,0,0,0,1,1,boxed|cov2|perm2|hidden3v|double_mirror,draw_chain1|col1x1|dblmirrorx1
Midday,024499,12.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,233499,30.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,022338,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,00125,7.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,13378,21.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,11678,21.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,00117,7.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Midday,00157,7.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,12336,21.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Midday,11339,24.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Midday,3688,23.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,2559,12.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|perm2|draw_chain2;boxed|cov2|perm2|draw_chain2,draw_chain2
Midday,33559,14.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Midday,0177,7.0,10.0,8.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1|col1x1
Midday,356,8.0,10.0,8.0,1,2,0,False,1,0,0,0,0,0,0,2,straight|cov1|hot1|draw_chain2;straight|cov1|draw_chain2,draw_chain2|hot1x1
Midday,024,12.0,10.0,8.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,33667,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,
Midday,223366,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Midday,0255,3.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,00556,2.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,00557,3.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,00355,4.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,03355,4.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,01168,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Midday,117,17.0,9.5,8.5,1,1,0,False,0,0,0,0,0,0,1,1,boxed|cov2|perm2|hidden3v|double_mirror,draw_chain1|dblmirrorx1
Midday,1168,18.0,9.5,8.5,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|hidden3v;straight|cov1|mirror|hidden3v,draw_chain2
Midday,012,7.0,9.5,8.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0068,8.0,9.5,8.0,1,3,0,False,0,0,0,0,0,0,0,3,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain3
Midday,118,18.0,9.5,7.5,1,2,0,False,0,0,0,0,0,0,2,2,straight|cov1|hidden3v|double_mirror;straight|cov1|hidden3v|double_mirror,draw_chain2|dblmirrorx2
Midday,24499,31.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,334477,30.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Midday,02338,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,03366,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,
Midday,33778,29.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Midday,00669,9.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Midday,11337,21.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Midday,0017,7.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Midday,1139,24.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Midday,3559,14.0,9.0,8.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
