state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,C,combined,1,3,1,3,5,3,,0,0,False,-1,3,4,4
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,own,1,3,1,3,5,0,55920133866,11,8,False,2,6,7,5
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,own,1,3,1,3,5,1,55201366,8,6,False,2,6,7,5
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,own,1,3,1,3,5,2,3,1,1,True,2,6,7,5
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,own,1,3,1,3,5,3,3,1,1,True,2,6,7,5
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,own,1,3,1,3,5,6,,0,0,False,2,6,7,5
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,combined,1,3,1,3,5,0,55920133866,11,8,False,-1,3,4,4
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,combined,1,3,1,3,5,1,55201366,8,6,False,-1,3,4,4
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,combined,1,3,1,3,5,2,5520166,7,5,False,-1,3,4,4
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,D,combined,1,3,1,3,5,3,,0,0,False,-1,3,4,4
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,0,55920133866,11,8,False,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,1,552013366,9,6,False,5,9,10,10
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,E,own,1,3,1,3,5,2,501336,6,5,False,5,9,10,10
